月の出,月の入,月齢
20:22,9:24,19.4
20:58,10:32,20.4
21:42,11:42,21.4
22:34,12:53,22.4
23:35,14:00,23.4
--:--,14:59,24.4
0:45,15:49,25.4
1:57,16:31,26.4
3:10,17:06,27.4
4:20,17:37,28.4
5:27,18:05,29.4
6:32,18:32,1.0
7:36,18:59,2.0
8:39,19:28,3.0
9:42,20:00,4.0
10:44,20:36,5.0
11:44,21:17,6.0
12:41,22:04,7.0
13:33,22:57,8.0
14:19,23:55,9.0
14:59,--:--,10.0
15:34,0:55,11.0
16:05,1:56,12.0
16:33,2:57,13.0
17:00,3:59,14.0
17:26,5:01,15.0
17:53,6:05,16.0
18:24,7:11,17.0
18:59,8:20,18.0
19:40,9:32,19.0
