月の出,月の入,月齢
15:32,5:04,11.6
16:41,5:39,12.6
17:46,6:09,13.6
18:49,6:36,14.6
19:50,7:01,15.6
20:51,7:27,16.6
21:51,7:53,17.6
22:51,8:22,18.6
23:51,8:54,19.6
--:--,9:31,20.6
0:50,10:15,21.6
1:45,11:05,22.6
2:35,12:01,23.6
3:19,13:01,24.6
3:58,14:04,25.6
4:32,15:09,26.6
5:02,16:14,27.6
5:30,17:19,28.6
5:57,18:25,0.1
6:25,19:34,1.1
6:55,20:45,2.1
7:30,21:58,3.1
8:10,23:12,4.1
8:59,--:--,5.1
9:57,0:22,6.1
11:02,1:26,7.1
12:12,2:19,8.1
13:22,3:04,9.1
14:29,3:40,10.1
15:34,4:11,11.1
16:37,4:38,12.1
