月の出,月の入,月齢
17:38,5:04,13.1
18:38,5:29,14.1
19:38,5:54,15.1
20:38,6:22,16.1
21:39,6:53,17.1
22:38,7:28,18.1
23:35,8:09,19.1
--:--,8:57,20.1
0:27,9:50,21.1
1:13,10:48,22.1
1:53,11:49,23.1
2:29,12:52,24.1
3:00,13:55,25.1
3:28,14:59,26.1
3:56,16:04,27.1
4:23,17:12,28.1
4:53,18:23,29.1
5:26,19:37,0.6
6:05,20:53,1.6
6:52,22:08,2.6
7:48,23:17,3.6
8:53,--:--,4.6
10:03,0:15,5.6
11:14,1:03,6.6
12:22,1:42,7.6
13:28,2:14,8.6
14:30,2:42,9.6
15:30,3:08,10.6
16:29,3:32,11.6
17:29,3:57,12.6
