月の出,月の入,月齢
18:29,4:24,13.6
19:29,4:54,14.6
20:29,5:27,15.6
21:27,6:06,16.6
22:20,6:52,17.6
23:08,7:43,18.6
23:50,8:39,19.6
--:--,9:38,20.6
0:26,10:39,21.6
0:58,11:41,22.6
1:27,12:42,23.6
1:54,13:45,24.6
2:21,14:50,25.6
2:49,15:58,26.6
3:20,17:10,27.6
3:56,18:26,28.6
4:39,19:44,0.3
5:32,20:58,1.3
6:36,22:03,2.3
7:47,22:57,3.3
9:00,23:40,4.3
10:12,--:--,5.3
11:20,0:15,6.3
12:24,0:45,7.3
13:25,1:12,8.3
14:24,1:37,9.3
15:23,2:02,10.3
16:22,2:28,11.3
17:22,2:56,12.3
18:22,3:28,13.3
19:20,4:06,14.3
