月の出,月の入,月齢
22:43,12:26,21.5
23:53,13:04,22.5
--:--,13:36,23.5
1:00,14:04,24.5
2:04,14:31,25.5
3:07,14:56,26.5
4:09,15:23,27.5
5:11,15:52,28.5
6:14,16:24,29.5
7:16,17:01,0.8
8:16,17:44,1.8
9:12,18:33,2.8
10:03,19:27,3.8
10:47,20:24,4.8
11:25,21:23,5.8
11:58,22:23,6.8
12:27,23:23,7.8
12:54,--:--,8.8
13:19,0:22,9.8
13:44,1:23,10.8
14:12,2:26,11.8
14:42,3:33,12.8
15:18,4:44,13.8
16:02,5:58,14.8
16:57,7:14,15.8
18:02,8:26,16.8
19:14,9:29,17.8
20:29,10:21,18.8
21:43,11:03,19.8
22:52,11:38,20.8
