月の出,月の入,月齢
15:25,5:00,11.6
16:34,5:35,12.6
17:40,6:05,13.6
18:44,6:31,14.6
19:45,6:56,15.6
20:46,7:21,16.6
21:47,7:47,17.6
22:48,8:15,18.6
23:48,8:47,19.6
--:--,9:24,20.6
0:47,10:07,21.6
1:42,10:57,22.6
2:32,11:53,23.6
3:16,12:54,24.6
3:55,13:57,25.6
4:28,15:02,26.6
4:58,16:07,27.6
5:25,17:13,28.6
5:52,18:20,0.1
6:20,19:29,1.1
6:49,20:41,2.1
7:23,21:55,3.1
8:03,23:09,4.1
8:51,--:--,5.1
9:49,0:20,6.1
10:54,1:23,7.1
12:04,2:16,8.1
13:14,3:00,9.1
14:23,3:36,10.1
15:28,4:07,11.1
16:31,4:33,12.1
