月の出,月の入,月齢
18:25,4:18,13.6
19:26,4:47,14.6
20:26,5:20,15.6
21:24,5:59,16.6
22:17,6:44,17.6
23:05,7:35,18.6
23:47,8:31,19.6
--:--,9:31,20.6
0:23,10:32,21.6
0:55,11:34,22.6
1:23,12:36,23.6
1:49,13:40,24.6
2:16,14:45,25.6
2:43,15:54,26.6
3:13,17:06,27.6
3:49,18:23,28.6
4:32,19:41,0.3
5:25,20:55,1.3
6:28,22:00,2.3
7:39,22:54,3.3
8:53,23:36,4.3
10:05,--:--,5.3
11:13,0:11,6.3
12:18,0:41,7.3
13:19,1:07,8.3
14:19,1:31,9.3
15:19,1:56,10.3
16:18,2:21,11.3
17:18,2:49,12.3
18:18,3:21,13.3
19:17,3:58,14.3
