月の出,月の入,月齢
20:12,4:41,15.3
21:02,5:30,16.3
21:46,6:25,17.3
22:23,7:24,18.3
22:56,8:24,19.3
23:24,9:25,20.3
23:51,10:26,21.3
--:--,11:27,22.3
0:16,12:30,23.3
0:42,13:34,24.3
1:10,14:43,25.3
1:42,15:56,26.3
2:20,17:12,27.3
3:07,18:29,28.3
4:06,19:39,0.0
5:15,20:40,1.0
6:30,21:29,2.0
7:46,22:08,3.0
8:58,22:41,4.0
10:06,23:09,5.0
11:11,23:34,6.0
12:12,23:59,7.0
13:12,--:--,8.0
14:12,0:25,9.0
15:12,0:52,10.0
16:12,1:22,11.0
17:11,1:58,12.0
18:07,2:39,13.0
18:59,3:26,14.0
19:45,4:19,15.0
