月の出,月の入,月齢
16:32,6:24,13.3
17:44,7:04,14.3
18:53,7:37,15.3
19:58,8:05,16.3
21:00,8:31,17.3
22:01,8:55,18.3
23:01,9:20,19.3
--:--,9:47,20.3
0:01,10:16,21.3
1:01,10:49,22.3
2:01,11:29,23.3
2:58,12:15,24.3
3:52,13:08,25.3
4:40,14:07,26.3
5:22,15:10,27.3
5:58,16:15,28.3
6:30,17:20,29.3
6:58,18:25,0.6
7:25,19:30,1.6
7:51,20:36,2.6
8:19,21:44,3.6
8:49,22:54,4.6
9:23,--:--,5.6
10:05,0:07,6.6
10:55,1:19,7.6
11:55,2:27,8.6
13:02,3:28,9.6
14:14,4:19,10.6
