月の出,月の入,月齢
17:32,4:58,13.1
18:33,5:23,14.1
19:34,5:48,15.1
20:35,6:15,16.1
21:36,6:46,17.1
22:35,7:21,18.1
23:32,8:01,19.1
--:--,8:49,20.1
0:24,9:42,21.1
1:10,10:40,22.1
1:50,11:42,23.1
2:25,12:45,24.1
2:56,13:48,25.1
3:24,14:53,26.1
3:51,15:59,27.1
4:18,17:07,28.1
4:47,18:19,29.1
5:19,19:33,0.6
5:57,20:50,1.6
6:44,22:05,2.6
7:40,23:14,3.6
8:45,--:--,4.6
9:55,0:12,5.6
11:06,1:00,6.6
12:15,1:38,7.6
13:21,2:10,8.6
14:24,2:37,9.6
15:25,3:03,10.6
16:25,3:27,11.6
17:25,3:51,12.6
