月の出,月の入,月齢
14:28,4:46,11.6
15:44,5:15,12.6
16:56,5:38,13.6
18:06,5:59,14.6
19:14,6:18,15.6
20:21,6:37,16.6
21:28,6:57,17.6
22:35,7:19,18.6
23:40,7:46,19.6
--:--,8:18,20.6
0:42,8:58,21.6
1:39,9:46,22.6
2:29,10:44,23.6
3:10,11:48,24.6
3:43,12:57,25.6
4:11,14:08,26.6
4:35,15:20,27.6
4:56,16:32,28.6
5:17,17:46,0.1
5:38,19:02,1.1
6:01,20:21,2.1
6:28,21:41,3.1
7:01,23:01,4.1
7:44,--:--,5.1
8:39,0:15,6.1
9:45,1:19,7.1
10:59,2:09,8.1
12:15,2:48,9.1
13:30,3:18,10.1
14:42,3:43,11.1
15:51,4:03,12.1
