月の出,月の入,月齢
15:31,6:14,13.3
16:50,6:47,14.3
18:06,7:14,15.3
19:17,7:36,16.3
20:26,7:56,17.3
21:33,8:14,18.3
22:39,8:33,19.3
23:45,8:54,20.3
--:--,9:18,21.3
0:50,9:46,22.3
1:54,10:21,23.3
2:55,11:05,24.3
3:49,11:58,25.3
4:35,12:59,26.3
5:13,14:07,27.3
5:45,15:17,28.3
6:10,16:29,29.3
6:33,17:40,0.6
6:53,18:52,1.6
7:13,20:05,2.6
7:34,21:19,3.6
7:58,22:37,4.6
8:26,23:55,5.6
9:01,--:--,6.6
9:47,1:13,7.6
10:45,2:23,8.6
11:54,3:23,9.6
13:10,4:10,10.6
