月の出,月の入,月齢
18:07,3:26,13.6
19:13,3:50,14.6
20:18,4:18,15.6
21:19,4:52,16.6
22:14,5:34,17.6
23:01,6:25,18.6
23:39,7:23,19.6
--:--,8:27,20.6
0:11,9:33,21.6
0:37,10:41,22.6
0:59,11:50,23.6
1:20,12:59,24.6
1:40,14:11,25.6
2:01,15:27,26.6
2:25,16:46,27.6
2:53,18:10,28.6
3:30,19:33,0.3
4:17,20:50,1.3
5:18,21:55,2.3
6:31,22:44,3.3
7:50,23:22,4.3
9:08,23:51,5.3
10:23,--:--,6.3
11:34,0:14,7.3
12:42,0:34,8.3
13:48,0:53,9.3
14:53,1:12,10.3
15:59,1:32,11.3
17:05,1:54,12.3
18:10,2:21,13.3
19:12,2:53,14.3
