月の出,月の入,月齢
21:44,12:14,21.5
23:00,12:46,22.5
--:--,13:12,23.5
0:14,13:34,24.5
1:24,13:54,25.5
2:33,14:14,26.5
3:42,14:35,27.5
4:50,14:58,28.5
5:58,15:25,29.5
7:05,15:57,0.8
8:10,16:36,1.8
9:08,17:24,2.8
9:59,18:19,3.8
10:40,19:19,4.8
11:15,20:23,5.8
11:43,21:28,6.8
12:06,22:33,7.8
12:27,23:39,8.8
12:47,--:--,9.8
13:07,0:45,10.8
13:28,1:55,11.8
13:52,3:08,12.8
14:22,4:25,13.8
15:00,5:46,14.8
15:50,7:07,15.8
16:53,8:21,16.8
18:08,9:22,17.8
19:28,10:10,18.8
20:48,10:47,19.8
22:04,11:15,20.8
