月の出,月の入,月齢
13:10,4:25,12.1
14:09,5:43,13.1
15:20,6:49,14.1
16:40,7:41,15.1
18:00,8:20,16.1
19:17,8:50,17.1
20:30,9:14,18.1
21:38,9:35,19.1
22:44,9:53,20.1
23:49,10:12,21.1
--:--,10:31,22.1
0:54,10:52,23.1
1:59,11:17,24.1
3:03,11:48,25.1
4:06,12:26,26.1
5:05,13:13,27.1
5:56,14:10,28.1
6:39,15:14,29.1
7:14,16:23,0.3
7:43,17:33,1.3
8:07,18:43,2.3
8:28,19:53,3.3
8:48,21:04,4.3
9:08,22:15,5.3
9:29,23:30,6.3
9:53,--:--,7.3
10:23,0:47,8.3
11:02,2:06,9.3
11:53,3:23,10.3
12:57,4:33,11.3
14:11,5:30,12.3
