月の出,月の入,月齢
16:59,4:23,13.1
18:06,4:41,14.1
19:12,5:01,15.1
20:19,5:22,16.1
21:26,5:47,17.1
22:30,6:17,18.1
23:29,6:54,19.1
--:--,7:39,20.1
0:21,8:32,21.1
1:05,9:33,22.1
1:41,10:39,23.1
2:11,11:48,24.1
2:36,12:58,25.1
2:58,14:09,26.1
3:18,15:21,27.1
3:39,16:37,28.1
4:01,17:55,29.1
4:27,19:17,0.6
4:59,20:40,1.6
5:39,22:00,2.6
6:31,23:10,3.6
7:35,--:--,4.6
8:49,0:06,5.6
10:05,0:49,6.6
11:21,1:22,7.6
12:33,1:48,8.6
13:42,2:09,9.6
14:49,2:29,10.6
15:55,2:47,11.6
17:01,3:06,12.6
