月の出,月の入,月齢
20:29,9:30,19.4
21:05,10:38,20.4
21:48,11:49,21.4
22:40,12:59,22.4
23:42,14:06,23.4
--:--,15:05,24.4
0:51,15:56,25.4
2:04,16:38,26.4
3:16,17:13,27.4
4:27,17:43,28.4
5:34,18:11,29.4
6:39,18:38,1.0
7:43,19:05,2.0
8:45,19:34,3.0
9:48,20:06,4.0
10:50,20:42,5.0
11:50,21:24,6.0
12:47,22:11,7.0
13:39,23:04,8.0
14:25,--:--,9.0
15:06,0:01,10.0
15:40,1:01,11.0
16:11,2:02,12.0
16:39,3:04,13.0
17:06,4:05,14.0
17:32,5:08,15.0
18:00,6:12,16.0
18:30,7:18,17.0
19:05,8:27,18.0
19:47,9:38,19.0
