月の出,月の入,月齢
20:21,4:55,15.3
21:11,5:45,16.3
21:55,6:39,17.3
22:33,7:38,18.3
23:05,8:38,19.3
23:35,9:38,20.3
--:--,10:39,21.3
0:01,11:40,22.3
0:27,12:41,23.3
0:54,13:46,24.3
1:22,14:54,25.3
1:55,16:06,26.3
2:33,17:22,27.3
3:21,18:38,28.3
4:20,19:49,0.0
5:29,20:49,1.0
6:44,21:39,2.0
7:59,22:18,3.0
9:11,22:51,4.0
10:19,23:20,5.0
11:23,23:46,6.0
12:24,--:--,7.0
13:23,0:11,8.0
14:23,0:37,9.0
15:22,1:05,10.0
16:22,1:36,11.0
17:20,2:11,12.0
18:17,2:53,13.0
19:08,3:40,14.0
19:54,4:34,15.0
