月の出,月の入,月齢
16:46,6:34,13.3
17:58,7:14,14.3
19:06,7:47,15.3
20:10,8:16,16.3
21:12,8:42,17.3
22:12,9:07,18.3
23:12,9:33,19.3
--:--,10:00,20.3
0:11,10:29,21.3
1:11,11:03,22.3
2:10,11:43,23.3
3:07,12:29,24.3
4:01,13:22,25.3
4:49,14:21,26.3
5:31,15:24,27.3
6:08,16:28,28.3
6:40,17:33,29.3
7:09,18:37,0.6
7:36,19:42,1.6
8:03,20:47,2.6
8:31,21:55,3.6
9:01,23:05,4.6
9:37,--:--,5.6
10:19,0:16,6.6
11:09,1:28,7.6
12:09,2:36,8.6
13:17,3:37,9.6
14:28,4:28,10.6
