月の出,月の入,月齢
15:39,5:10,11.6
16:47,5:45,12.6
17:53,6:15,13.6
18:55,6:42,14.6
19:57,7:08,15.6
20:57,7:33,16.6
21:57,7:59,17.6
22:58,8:28,18.6
23:58,9:00,19.6
--:--,9:38,20.6
0:56,10:21,21.6
1:51,11:11,22.6
2:41,12:07,23.6
3:26,13:08,24.6
4:04,14:11,25.6
4:38,15:15,26.6
5:08,16:20,27.6
5:36,17:25,28.6
6:04,18:32,0.1
6:32,19:40,1.1
7:02,20:51,2.1
7:36,22:05,3.1
8:17,23:18,4.1
9:06,--:--,5.1
10:04,0:29,6.1
11:09,1:32,7.1
12:18,2:26,8.1
13:28,3:10,9.1
14:36,3:46,10.1
15:41,4:17,11.1
16:43,4:45,12.1
