月の出,月の入,月齢
17:44,5:10,13.1
18:44,5:35,14.1
19:44,6:01,15.1
20:45,6:28,16.1
21:45,6:59,17.1
22:45,7:35,18.1
23:41,8:16,19.1
--:--,9:03,20.1
0:33,9:56,21.1
1:19,10:54,22.1
2:00,11:55,23.1
2:35,12:58,24.1
3:06,14:01,25.1
3:35,15:05,26.1
4:02,16:11,27.1
4:29,17:19,28.1
4:59,18:29,29.1
5:32,19:44,0.6
6:11,21:00,1.6
6:58,22:15,2.6
7:55,23:23,3.6
8:59,--:--,4.6
10:09,0:21,5.6
11:20,1:09,6.6
12:29,1:48,7.6
13:34,2:20,8.6
14:36,2:48,9.6
15:37,3:14,10.6
16:36,3:39,11.6
17:35,4:04,12.6
