月の出,月の入,月齢
20:35,9:34,19.4
21:12,10:41,20.4
21:55,11:51,21.4
22:48,13:01,22.4
23:50,14:08,23.4
--:--,15:07,24.4
0:59,15:58,25.4
2:11,16:40,26.4
3:23,17:16,27.4
4:32,17:47,28.4
5:39,18:16,29.4
6:44,18:43,1.0
7:47,19:11,2.0
8:49,19:40,3.0
9:51,20:13,4.0
10:53,20:49,5.0
11:52,21:31,6.0
12:49,22:19,7.0
13:41,23:12,8.0
14:27,--:--,9.0
15:08,0:09,10.0
15:43,1:08,11.0
16:15,2:09,12.0
16:43,3:10,13.0
17:10,4:11,14.0
17:37,5:13,15.0
18:05,6:16,16.0
18:36,7:22,17.0
19:12,8:30,18.0
19:54,9:41,19.0
