月の出,月の入,月齢
20:23,5:03,15.3
21:13,5:52,16.3
21:57,6:47,17.3
22:35,7:45,18.3
23:08,8:45,19.3
23:38,9:45,20.3
--:--,10:45,21.3
0:05,11:45,22.3
0:32,12:46,23.3
0:59,13:50,24.3
1:28,14:57,25.3
2:01,16:09,26.3
2:40,17:25,27.3
3:29,18:40,28.3
4:28,19:51,0.0
5:37,20:51,1.0
6:52,21:41,2.0
8:06,22:22,3.0
9:18,22:55,4.0
10:25,23:24,5.0
11:28,23:51,6.0
12:28,--:--,7.0
13:27,0:17,8.0
14:26,0:43,9.0
15:25,1:11,10.0
16:24,1:43,11.0
17:23,2:19,12.0
18:18,3:00,13.0
19:10,3:48,14.0
19:56,4:42,15.0
