月の出,月の入,月齢
16:53,6:36,13.3
18:04,7:17,14.3
19:12,7:51,15.3
20:16,8:20,16.3
21:17,8:47,17.3
22:16,9:13,18.3
23:15,9:38,19.3
--:--,10:06,20.3
0:14,10:36,21.3
1:13,11:10,22.3
2:12,11:51,23.3
3:09,12:37,24.3
4:03,13:30,25.3
4:51,14:29,26.3
5:34,15:31,27.3
6:11,16:35,28.3
6:43,17:39,29.3
7:13,18:43,0.6
7:41,19:47,1.6
8:08,20:52,2.6
8:36,21:59,3.6
9:08,23:08,4.6
9:43,--:--,5.6
10:26,0:19,6.6
11:17,1:30,7.6
12:17,2:38,8.6
13:24,3:39,9.6
14:35,4:30,10.6
