月の出,月の入,月齢
23:03,12:39,21.5
--:--,13:18,22.5
0:12,13:51,23.5
1:18,14:20,24.5
2:21,14:47,25.5
3:23,15:14,26.5
4:24,15:41,27.5
5:25,16:11,28.5
6:27,16:44,29.5
7:28,17:22,0.8
8:27,18:06,1.8
9:23,18:55,2.8
10:14,19:49,3.8
10:59,20:46,4.8
11:37,21:44,5.8
12:11,22:43,6.8
12:41,23:42,7.8
13:08,--:--,8.8
13:34,0:40,9.8
14:01,1:40,10.8
14:29,2:42,11.8
15:01,3:48,12.8
15:38,4:57,13.8
16:24,6:11,14.8
17:19,7:26,15.8
18:24,8:37,16.8
19:36,9:40,17.8
20:50,10:33,18.8
22:02,11:16,19.8
23:11,11:52,20.8
