月の出,月の入,月齢
18:38,4:37,13.6
19:38,5:07,14.6
20:37,5:41,15.6
21:35,6:20,16.6
22:28,7:06,17.6
23:16,7:57,18.6
23:59,8:53,19.6
--:--,9:52,20.6
0:35,10:52,21.6
1:08,11:53,22.6
1:37,12:55,23.6
2:05,13:57,24.6
2:32,15:01,25.6
3:00,16:09,26.6
3:32,17:20,27.6
4:09,18:36,28.6
4:53,19:53,0.3
5:47,21:06,1.3
6:50,22:11,2.3
8:01,23:05,3.3
9:14,23:49,4.3
10:25,--:--,5.3
11:32,0:25,6.3
12:36,0:55,7.3
13:36,1:23,8.3
14:35,1:48,9.3
15:33,2:13,10.3
16:32,2:40,11.3
17:31,3:09,12.3
18:30,3:42,13.3
19:28,4:19,14.3
