月の出,月の入,月齢
22:37,12:18,21.5
23:47,12:57,22.5
--:--,13:29,23.5
0:53,13:58,24.5
1:57,14:24,25.5
3:00,14:50,26.5
4:02,15:17,27.5
5:04,15:46,28.5
6:06,16:19,29.5
7:08,16:56,0.8
8:08,17:39,1.8
9:04,18:28,2.8
9:55,19:22,3.8
10:39,20:19,4.8
11:17,21:18,5.8
11:50,22:17,6.8
12:20,23:17,7.8
12:46,--:--,8.8
13:12,0:16,9.8
13:38,1:17,10.8
14:05,2:19,11.8
14:36,3:26,12.8
15:13,4:36,13.8
15:57,5:50,14.8
16:52,7:06,15.8
17:57,8:17,16.8
19:09,9:21,17.8
20:24,10:13,18.8
21:37,10:55,19.8
22:46,11:31,20.8
