月の出,月の入,月齢
20:04,4:36,15.3
20:54,5:25,16.3
21:37,6:20,17.3
22:15,7:18,18.3
22:48,8:18,19.3
23:17,9:19,20.3
23:44,10:20,21.3
--:--,11:21,22.3
0:09,12:23,23.3
0:35,13:27,24.3
1:04,14:36,25.3
1:36,15:48,26.3
2:14,17:04,27.3
3:02,18:20,28.3
4:01,19:31,0.0
5:10,20:32,1.0
6:25,21:21,2.0
7:40,22:01,3.0
8:52,22:34,4.0
10:00,23:02,5.0
11:04,23:28,6.0
12:05,23:53,7.0
13:05,--:--,8.0
14:05,0:19,9.0
15:04,0:46,10.0
16:04,1:17,11.0
17:03,1:52,12.0
17:59,2:33,13.0
18:51,3:21,14.0
19:36,4:14,15.0
