月の出,月の入,月齢
17:26,4:52,13.1
18:26,5:17,14.1
19:26,5:42,15.1
20:27,6:10,16.1
21:28,6:40,17.1
22:27,7:15,18.1
23:24,7:56,19.1
--:--,8:44,20.1
0:16,9:37,21.1
1:02,10:35,22.1
1:42,11:36,23.1
2:17,12:39,24.1
2:48,13:42,25.1
3:17,14:47,26.1
3:44,15:52,27.1
4:11,17:00,28.1
4:40,18:11,29.1
5:13,19:26,0.6
5:52,20:42,1.6
6:39,21:57,2.6
7:35,23:05,3.6
8:40,--:--,4.6
9:50,0:04,5.6
11:01,0:52,6.6
12:10,1:30,7.6
13:15,2:03,8.6
14:18,2:31,9.6
15:18,2:56,10.6
16:18,3:21,11.6
17:17,3:45,12.6
