月の出,月の入,月齢
15:19,4:53,11.6
16:28,5:28,12.6
17:34,5:58,13.6
18:37,6:24,14.6
19:38,6:50,15.6
20:39,7:15,16.6
21:39,7:41,17.6
22:40,8:09,18.6
23:40,8:41,19.6
--:--,9:18,20.6
0:39,10:02,21.6
1:34,10:52,22.6
2:24,11:48,23.6
3:08,12:48,24.6
3:47,13:52,25.6
4:20,14:56,26.6
4:51,16:01,27.6
5:18,17:07,28.6
5:46,18:13,0.1
6:13,19:22,1.1
6:43,20:33,2.1
7:17,21:47,3.1
7:58,23:01,4.1
8:46,--:--,5.1
9:44,0:11,6.1
10:49,1:15,7.1
11:59,2:08,8.1
13:09,2:52,9.1
14:17,3:29,10.1
15:22,3:59,11.1
16:25,4:27,12.1
