月の出,月の入,月齢
20:10,9:12,19.4
20:46,10:20,20.4
21:29,11:31,21.4
22:21,12:42,22.4
23:22,13:48,23.4
--:--,14:48,24.4
0:32,15:38,25.4
1:44,16:20,26.4
2:57,16:55,27.4
4:07,17:25,28.4
5:15,17:53,29.4
6:20,18:20,1.0
7:24,18:47,2.0
8:27,19:15,3.0
9:30,19:47,4.0
10:32,20:23,5.0
11:33,21:04,6.0
12:30,21:51,7.0
13:22,22:44,8.0
14:08,23:42,9.0
14:48,--:--,10.0
15:23,0:42,11.0
15:54,1:43,12.0
16:22,2:45,13.0
16:48,3:47,14.0
17:14,4:49,15.0
17:41,5:53,16.0
18:11,7:00,17.0
18:46,8:09,18.0
19:27,9:21,19.0
