月の出,月の入,月齢
18:17,4:12,13.6
19:18,4:41,14.6
20:18,5:15,15.6
21:15,5:54,16.6
22:09,6:39,17.6
22:57,7:30,18.6
23:39,8:26,19.6
--:--,9:25,20.6
0:15,10:26,21.6
0:47,11:28,22.6
1:16,12:30,23.6
1:43,13:33,24.6
2:09,14:38,25.6
2:37,15:46,26.6
3:07,16:59,27.6
3:43,18:15,28.6
4:26,19:33,0.3
5:19,20:47,1.3
6:23,21:52,2.3
7:34,22:45,3.3
8:47,23:29,4.3
9:59,--:--,5.3
11:07,0:04,6.3
12:11,0:34,7.3
13:13,1:00,8.3
14:12,1:25,9.3
15:11,1:50,10.3
16:11,2:15,11.3
17:11,2:44,12.3
18:10,3:16,13.3
19:09,3:53,14.3
