月の出,月の入,月齢
16:27,6:16,13.3
17:38,6:56,14.3
18:47,7:30,15.3
19:52,7:58,16.3
20:54,8:24,17.3
21:54,8:49,18.3
22:54,9:14,19.3
23:53,9:41,20.3
--:--,10:10,21.3
0:53,10:44,22.3
1:53,11:24,23.3
2:50,12:10,24.3
3:44,13:03,25.3
4:32,14:02,26.3
5:14,15:04,27.3
5:51,16:09,28.3
6:23,17:14,29.3
6:51,18:18,0.6
7:18,19:23,1.6
7:45,20:29,2.6
8:12,21:37,3.6
8:43,22:47,4.6
9:18,23:59,5.6
9:59,--:--,6.6
10:50,1:11,7.6
11:50,2:19,8.6
12:57,3:19,9.6
14:08,4:11,10.6
