月の出,月の入,月齢
18:16,3:52,13.6
19:20,4:18,14.6
20:22,4:49,15.6
21:22,5:25,16.6
22:16,6:09,17.6
23:03,7:00,18.6
23:43,7:57,19.6
--:--,8:59,20.6
0:17,10:03,21.6
0:46,11:07,22.6
1:11,12:13,23.6
1:35,13:20,24.6
1:58,14:28,25.6
2:22,15:40,26.6
2:49,16:57,27.6
3:21,18:17,28.6
4:01,19:37,0.3
4:51,20:53,1.3
5:53,21:58,2.3
7:05,22:49,3.3
8:21,23:29,4.3
9:37,--:--,5.3
10:48,0:01,6.3
11:56,0:28,7.3
13:01,0:51,8.3
14:04,1:12,9.3
15:06,1:34,10.3
16:09,1:56,11.3
17:12,2:22,12.3
18:14,2:51,13.3
19:15,3:25,14.3
