月の出,月の入,月齢
22:13,12:20,21.5
23:26,12:55,22.5
--:--,13:24,23.5
0:37,13:49,24.5
1:44,14:13,25.5
2:50,14:35,26.5
3:55,14:59,27.5
5:01,15:25,28.5
6:06,15:54,29.5
7:11,16:29,0.8
8:13,17:10,1.8
9:10,17:58,2.8
10:01,18:53,3.8
10:44,19:52,4.8
11:20,20:53,5.8
11:51,21:55,6.8
12:17,22:58,7.8
12:41,--:--,8.8
13:03,0:01,9.8
13:25,1:05,10.8
13:50,2:11,11.8
14:17,3:21,12.8
14:50,4:35,13.8
15:31,5:52,14.8
16:23,7:11,15.8
17:28,8:24,16.8
18:41,9:26,17.8
19:59,10:16,18.8
21:15,10:55,19.8
22:28,11:27,20.8
