月の出,月の入,月齢
16:02,6:19,13.3
17:17,6:56,14.3
18:29,7:26,15.3
19:38,7:51,16.3
20:43,8:13,17.3
21:47,8:35,18.3
22:50,8:57,19.3
23:53,9:20,20.3
--:--,9:47,21.3
0:56,10:18,22.3
1:58,10:55,23.3
2:57,11:40,24.3
3:51,12:33,25.3
4:38,13:33,26.3
5:18,14:38,27.3
5:52,15:46,28.3
6:20,16:54,29.3
6:46,18:03,0.6
7:09,19:11,1.6
7:32,20:21,2.6
7:56,21:32,3.6
8:23,22:46,4.6
8:54,--:--,5.6
9:33,0:01,6.6
10:21,1:16,7.6
11:20,2:25,8.6
12:28,3:26,9.6
13:42,4:15,10.6
