月の出,月の入,月齢
20:11,4:07,15.3
21:00,4:55,16.3
21:42,5:51,17.3
22:18,6:51,18.3
22:48,7:54,19.3
23:14,8:58,20.3
23:37,10:02,21.3
23:59,11:06,22.3
--:--,12:12,23.3
0:22,13:20,24.3
0:47,14:32,25.3
1:15,15:48,26.3
1:50,17:08,27.3
2:35,18:26,28.3
3:31,19:37,0.0
4:40,20:37,1.0
5:57,21:23,2.0
7:16,21:59,3.0
8:32,22:29,4.0
9:44,22:54,5.0
10:51,23:16,6.0
11:56,23:38,7.0
12:59,--:--,8.0
14:02,0:00,9.0
15:05,0:25,10.0
16:07,0:53,11.0
17:08,1:25,12.0
18:06,2:05,13.0
18:57,2:51,14.0
19:42,3:45,15.0
