月の出,月の入,月齢
19:50,9:08,19.4
20:22,10:20,20.4
21:02,11:34,21.4
21:52,12:47,22.4
22:53,13:55,23.4
--:--,14:54,24.4
0:03,15:41,25.4
1:19,16:20,26.4
2:35,16:52,27.4
3:49,17:18,28.4
5:01,17:43,29.4
6:10,18:06,1.0
7:17,18:29,2.0
8:24,18:55,3.0
9:30,19:23,4.0
10:35,19:56,5.0
11:38,20:36,6.0
12:36,21:22,7.0
13:29,22:15,8.0
14:14,23:13,9.0
14:52,--:--,10.0
15:24,0:16,11.0
15:51,1:20,12.0
16:16,2:25,13.0
16:39,3:31,14.0
17:02,4:37,15.0
17:26,5:44,16.0
17:52,6:54,17.0
18:23,8:07,18.0
19:01,9:23,19.0
