月の出,月の入,月齢
17:16,4:41,13.1
18:20,5:02,14.1
19:23,5:24,15.1
20:27,5:48,16.1
21:31,6:16,17.1
22:33,6:49,18.1
23:31,7:27,19.1
--:--,8:14,20.1
0:23,9:07,21.1
1:08,10:07,22.1
1:46,11:10,23.1
2:18,12:16,24.1
2:46,13:23,25.1
3:11,14:31,26.1
3:35,15:40,27.1
3:58,16:52,28.1
4:24,18:07,29.1
4:53,19:25,0.6
5:28,20:45,1.6
6:11,22:03,2.6
7:06,23:12,3.6
8:10,--:--,4.6
9:22,0:09,5.6
10:36,0:54,6.6
11:48,1:30,7.6
12:57,1:59,8.6
14:03,2:24,9.6
15:07,2:46,10.6
16:10,3:07,11.6
17:13,3:29,12.6
