月の出,月の入,月齢
17:07,4:36,13.1
18:03,5:06,14.1
18:58,5:36,15.1
19:55,6:08,16.1
20:51,6:43,17.1
21:48,7:22,18.1
22:43,8:05,19.1
23:35,8:53,20.1
--:--,9:46,21.1
0:23,10:42,22.1
1:06,11:40,23.1
1:45,12:38,24.1
2:20,13:37,25.1
2:53,14:36,26.1
3:25,15:37,27.1
3:58,16:39,28.1
4:32,17:44,29.1
5:11,18:53,0.6
5:54,20:05,1.6
6:45,21:17,2.6
7:44,22:24,3.6
8:49,23:24,4.6
9:57,--:--,5.6
11:04,0:16,6.6
12:08,0:59,7.6
13:08,1:36,8.6
14:06,2:09,9.6
15:01,2:39,10.6
15:56,3:08,11.6
16:51,3:38,12.6
