月の出,月の入,月齢
22:38,11:44,21.5
23:43,12:27,22.5
--:--,13:04,23.5
0:45,13:38,24.5
1:44,14:09,25.5
2:41,14:40,26.5
3:38,15:11,27.5
4:35,15:45,28.5
5:33,16:21,29.5
6:31,17:02,0.8
7:28,17:47,1.8
8:23,18:37,2.8
9:14,19:30,3.8
10:01,20:25,4.8
10:42,21:21,5.8
11:19,22:16,6.8
11:52,23:11,7.8
12:23,--:--,8.8
12:53,0:06,9.8
13:24,1:02,10.8
13:56,1:59,11.8
14:32,3:00,12.8
15:13,4:05,13.8
16:02,5:15,14.8
17:00,6:27,15.8
18:05,7:37,16.8
19:16,8:41,17.8
20:27,9:37,18.8
21:35,10:24,19.8
22:39,11:04,20.8
