月の出,月の入,月齢
17:46,4:09,13.6
18:43,4:42,14.6
19:39,5:20,15.6
20:35,6:01,16.6
21:28,6:48,17.6
22:17,7:39,18.6
23:01,8:34,19.6
23:41,9:30,20.6
--:--,10:28,21.6
0:17,11:25,22.6
0:50,12:22,23.6
1:22,13:20,24.6
1:53,14:20,25.6
2:26,15:23,26.6
3:02,16:29,27.6
3:43,17:40,28.6
4:31,18:54,0.3
5:27,20:06,1.3
6:32,21:11,2.3
7:41,22:08,3.3
8:52,22:56,4.3
9:59,23:36,5.3
11:02,--:--,6.3
12:01,0:11,7.3
12:57,0:42,8.3
13:52,1:11,9.3
14:46,1:41,10.3
15:41,2:11,11.3
16:37,2:43,12.3
17:33,3:19,13.3
18:29,4:00,14.3
