月の出,月の入,月齢
15:19,4:19,11.6
16:23,4:59,12.6
17:24,5:34,13.6
18:21,6:06,14.6
19:18,6:36,15.6
20:14,7:06,16.6
21:09,7:37,17.6
22:06,8:09,18.6
23:02,8:45,19.6
23:58,9:26,20.6
--:--,10:11,21.6
0:52,11:02,22.6
1:43,11:57,23.6
2:30,12:54,24.6
3:12,13:54,25.6
3:50,14:54,26.6
4:25,15:54,27.6
4:57,16:54,28.6
5:30,17:55,0.1
6:03,18:58,1.1
6:38,20:04,2.1
7:17,21:12,3.1
8:02,22:22,4.1
8:54,23:30,5.1
9:53,--:--,6.1
10:58,0:34,7.1
12:05,1:30,8.1
13:10,2:18,9.1
14:13,2:59,10.1
15:13,3:34,11.1
16:11,4:06,12.1
