月の出,月の入,月齢
16:29,5:40,13.3
17:36,6:25,14.3
18:39,7:04,15.3
19:39,7:37,16.3
20:36,8:08,17.3
21:31,8:38,18.3
22:26,9:08,19.3
23:21,9:39,20.3
--:--,10:12,21.3
0:17,10:50,22.3
1:13,11:32,23.3
2:09,12:20,24.3
3:02,13:12,25.3
3:52,14:09,26.3
4:37,15:09,27.3
5:17,16:09,28.3
5:54,17:09,29.3
6:27,18:09,0.6
6:59,19:08,1.6
7:31,20:09,2.6
8:04,21:11,3.6
8:39,22:15,4.6
9:19,23:23,5.6
10:05,--:--,6.6
10:59,0:31,7.6
11:59,1:37,8.6
13:05,2:39,9.6
14:13,3:33,10.6
