月の出,月の入,月齢
14:47,5:03,11.6
16:02,5:32,12.6
17:14,5:55,13.6
18:24,6:16,14.6
19:32,6:35,15.6
20:39,6:54,16.6
21:45,7:14,17.6
22:51,7:37,18.6
23:57,8:04,19.6
--:--,8:36,20.6
0:59,9:16,21.6
1:56,10:05,22.6
2:45,11:03,23.6
3:26,12:07,24.6
4:00,13:16,25.6
4:28,14:26,26.6
4:52,15:38,27.6
5:13,16:50,28.6
5:34,18:04,0.1
5:55,19:19,1.1
6:18,20:38,2.1
6:46,21:58,3.1
7:20,23:18,4.1
8:03,--:--,5.1
8:58,0:32,6.1
10:04,1:35,7.1
11:18,2:26,8.1
12:34,3:04,9.1
13:48,3:35,10.1
15:00,3:59,11.1
16:09,4:20,12.1
