月の出,月の入,月齢
22:02,12:30,21.5
23:18,13:03,22.5
--:--,13:29,23.5
0:32,13:51,24.5
1:42,14:12,25.5
2:51,14:32,26.5
3:59,14:53,27.5
5:07,15:16,28.5
6:15,15:43,29.5
7:22,16:16,0.8
8:26,16:55,1.8
9:24,17:43,2.8
10:15,18:37,3.8
10:57,19:38,4.8
11:31,20:41,5.8
11:59,21:46,6.8
12:23,22:51,7.8
12:44,23:57,8.8
13:04,--:--,9.8
13:24,1:03,10.8
13:45,2:12,11.8
14:10,3:25,12.8
14:40,4:42,13.8
15:18,6:03,14.8
16:08,7:23,15.8
17:12,8:37,16.8
18:27,9:39,17.8
19:47,10:27,18.8
21:06,11:03,19.8
22:22,11:32,20.8
