月の出,月の入,月齢
17:16,4:40,13.1
18:23,4:59,14.1
19:30,5:18,15.1
20:36,5:40,16.1
21:42,6:05,17.1
22:46,6:35,18.1
23:45,7:12,19.1
--:--,7:57,20.1
0:37,8:51,21.1
1:21,9:52,22.1
1:57,10:58,23.1
2:27,12:06,24.1
2:52,13:16,25.1
3:15,14:27,26.1
3:35,15:39,27.1
3:56,16:54,28.1
4:19,18:12,29.1
4:45,19:34,0.6
5:17,20:57,1.6
5:58,22:16,2.6
6:50,23:26,3.6
7:54,--:--,4.6
9:08,0:22,5.6
10:24,1:05,6.6
11:39,1:38,7.6
12:51,2:04,8.6
14:00,2:26,9.6
15:07,2:46,10.6
16:13,3:04,11.6
17:18,3:23,12.6
