月の出,月の入,月齢
18:24,3:44,13.6
19:30,4:08,14.6
20:35,4:36,15.6
21:36,5:11,16.6
22:30,5:53,17.6
23:17,6:44,18.6
23:55,7:42,19.6
--:--,8:45,20.6
0:27,9:52,21.6
0:53,10:59,22.6
1:16,12:08,23.6
1:37,13:17,24.6
1:57,14:29,25.6
2:18,15:44,26.6
2:42,17:03,27.6
3:11,18:27,28.6
3:48,19:50,0.3
4:36,21:07,1.3
5:37,22:11,2.3
6:50,23:01,3.3
8:09,23:38,4.3
9:27,--:--,5.3
10:42,0:07,6.3
11:52,0:31,7.3
13:00,0:51,8.3
14:06,1:10,9.3
15:11,1:29,10.3
16:16,1:49,11.3
17:21,2:12,12.3
18:26,2:39,13.3
19:28,3:11,14.3
