月の出,月の入,月齢
20:25,3:51,15.3
21:14,4:39,16.3
21:55,5:35,17.3
22:28,6:37,18.3
22:56,7:42,19.3
23:19,8:49,20.3
23:40,9:55,21.3
24:00,11:03,22.3
--:--,12:11,23.3
0:20,13:22,24.3
0:42,14:37,25.3
1:07,15:56,26.3
1:39,17:19,27.3
2:21,18:40,28.3
3:16,19:51,0.0
4:25,20:49,1.0
5:44,21:33,2.0
7:05,22:07,3.0
8:24,22:33,4.0
9:39,22:55,5.0
10:49,23:15,6.0
11:57,23:34,7.0
13:03,23:54,8.0
14:08,--:--,9.0
15:14,0:16,10.0
16:19,0:41,11.0
17:22,1:12,12.0
18:20,1:50,13.0
19:11,2:35,14.0
19:55,3:29,15.0
